2025-08-08 13:25:10 - INFO - app - Epoch: 027, Train Loss: 0.0761, Train MAPE: 0.0485, Train RMSE: 3.4738 
 Valid Loss: 0.0907, Valid MAPE: 0.0582, Valid RMSE: 3.8352, Training Time: 19.71+1.97/epoch
2025-08-08 13:25:31 - INFO - app - Epoch: 028, Train Loss: 0.0777, Train MAPE: 0.0500, Train RMSE: 3.4815 
 Valid Loss: 0.0935, Valid MAPE: 0.0609, Valid RMSE: 3.8486, Training Time: 18.03+3.24/epoch
2025-08-08 13:25:51 - INFO - app - Epoch: 029, Train Loss: 0.0773, Train MAPE: 0.0494, Train RMSE: 3.4823 
 Valid Loss: 0.0946, Valid MAPE: 0.0597, Valid RMSE: 3.8588, Training Time: 18.00+1.97/epoch
2025-08-08 13:26:13 - INFO - app - Epoch: 030, Train Loss: 0.0776, Train MAPE: 0.0502, Train RMSE: 3.4717 
 Valid Loss: 0.0959, Valid MAPE: 0.0645, Valid RMSE: 3.8524, Training Time: 19.70+1.98/epoch
2025-08-08 13:26:33 - INFO - app - Epoch: 031, Train Loss: 0.0812, Train MAPE: 0.0540, Train RMSE: 3.4965 
 Valid Loss: 0.0953, Valid MAPE: 0.0620, Valid RMSE: 3.8455, Training Time: 18.37+1.99/epoch
2025-08-08 13:26:54 - INFO - app - Epoch: 032, Train Loss: 0.0758, Train MAPE: 0.0483, Train RMSE: 3.4676 
 Valid Loss: 0.0910, Valid MAPE: 0.0588, Valid RMSE: 3.8329, Training Time: 19.11+1.98/epoch
2025-08-08 13:27:16 - INFO - app - Epoch: 033, Train Loss: 0.0757, Train MAPE: 0.0483, Train RMSE: 3.4620 
 Valid Loss: 0.0905, Valid MAPE: 0.0584, Valid RMSE: 3.8257, Training Time: 19.53+1.98/epoch
2025-08-08 13:27:36 - INFO - app - Epoch: 034, Train Loss: 0.0750, Train MAPE: 0.0478, Train RMSE: 3.4643 
 Valid Loss: 0.0905, Valid MAPE: 0.0577, Valid RMSE: 3.8236, Training Time: 18.09+1.98/epoch
2025-08-08 13:27:58 - INFO - app - Epoch: 035, Train Loss: 0.0759, Train MAPE: 0.0485, Train RMSE: 3.4614 
 Valid Loss: 0.0915, Valid MAPE: 0.0602, Valid RMSE: 3.8411, Training Time: 19.50+1.98/epoch
2025-08-08 13:28:19 - INFO - app - Epoch: 036, Train Loss: 0.0747, Train MAPE: 0.0475, Train RMSE: 3.4534 
 Valid Loss: 0.0944, Valid MAPE: 0.0607, Valid RMSE: 3.8488, Training Time: 18.18+3.08/epoch
2025-08-08 13:28:38 - INFO - app - Epoch: 037, Train Loss: 0.0757, Train MAPE: 0.0485, Train RMSE: 3.4590 
 Valid Loss: 0.0941, Valid MAPE: 0.0596, Valid RMSE: 3.8741, Training Time: 17.60+1.90/epoch
2025-08-08 13:28:59 - INFO - app - Epoch: 038, Train Loss: 0.0744, Train MAPE: 0.0470, Train RMSE: 3.4556 
 Valid Loss: 0.0911, Valid MAPE: 0.0582, Valid RMSE: 3.8468, Training Time: 18.78+1.89/epoch
2025-08-08 13:29:18 - INFO - app - Epoch: 039, Train Loss: 0.0751, Train MAPE: 0.0478, Train RMSE: 3.4539 
 Valid Loss: 0.0939, Valid MAPE: 0.0611, Valid RMSE: 3.8551, Training Time: 17.50+1.91/epoch
2025-08-08 13:29:39 - INFO - app - Epoch: 040, Train Loss: 0.0787, Train MAPE: 0.0519, Train RMSE: 3.4648 
 Valid Loss: 0.0911, Valid MAPE: 0.0584, Valid RMSE: 3.8323, Training Time: 18.90+1.92/epoch
2025-08-08 13:30:00 - INFO - app - Epoch: 041, Train Loss: 0.0750, Train MAPE: 0.0478, Train RMSE: 3.4531 
 Valid Loss: 0.0902, Valid MAPE: 0.0575, Valid RMSE: 3.8440, Training Time: 17.72+3.11/epoch
2025-08-08 13:30:19 - INFO - app - Epoch: 042, Train Loss: 0.0743, Train MAPE: 0.0472, Train RMSE: 3.4457 
 Valid Loss: 0.0922, Valid MAPE: 0.0604, Valid RMSE: 3.8485, Training Time: 17.43+1.88/epoch
2025-08-08 13:30:40 - INFO - app - Epoch: 043, Train Loss: 0.0747, Train MAPE: 0.0474, Train RMSE: 3.4491 
 Valid Loss: 0.0904, Valid MAPE: 0.0577, Valid RMSE: 3.8345, Training Time: 18.64+1.90/epoch
2025-08-08 13:30:59 - INFO - app - Epoch: 044, Train Loss: 0.0743, Train MAPE: 0.0474, Train RMSE: 3.4469 
 Valid Loss: 0.0902, Valid MAPE: 0.0575, Valid RMSE: 3.8383, Training Time: 17.44+1.89/epoch
2025-08-08 13:31:20 - INFO - app - Epoch: 045, Train Loss: 0.0734, Train MAPE: 0.0463, Train RMSE: 3.4439 
 Valid Loss: 0.0891, Valid MAPE: 0.0569, Valid RMSE: 3.8273, Training Time: 18.64+1.89/epoch
2025-08-08 13:31:40 - INFO - app - Epoch: 046, Train Loss: 0.0744, Train MAPE: 0.0473, Train RMSE: 3.4509 
 Valid Loss: 0.0901, Valid MAPE: 0.0575, Valid RMSE: 3.8451, Training Time: 17.36+3.06/epoch
2025-08-08 13:32:00 - INFO - app - Epoch: 047, Train Loss: 0.0740, Train MAPE: 0.0469, Train RMSE: 3.4440 
 Valid Loss: 0.0918, Valid MAPE: 0.0594, Valid RMSE: 3.8538, Training Time: 17.51+1.89/epoch
2025-08-08 13:32:20 - INFO - app - Epoch: 048, Train Loss: 0.0741, Train MAPE: 0.0469, Train RMSE: 3.4462 
 Valid Loss: 0.0897, Valid MAPE: 0.0577, Valid RMSE: 3.8183, Training Time: 18.71+1.89/epoch
2025-08-08 13:32:40 - INFO - app - Epoch: 049, Train Loss: 0.0742, Train MAPE: 0.0471, Train RMSE: 3.4373 
 Valid Loss: 0.0919, Valid MAPE: 0.0595, Valid RMSE: 3.8561, Training Time: 17.41+1.88/epoch
2025-08-08 13:33:00 - INFO - app - Epoch: 050, Train Loss: 0.0785, Train MAPE: 0.0511, Train RMSE: 3.4684 
 Valid Loss: 0.0924, Valid MAPE: 0.0599, Valid RMSE: 3.8549, Training Time: 18.67+1.88/epoch
2025-08-08 13:33:21 - INFO - app - Epoch: 051, Train Loss: 0.0735, Train MAPE: 0.0465, Train RMSE: 3.4416 
 Valid Loss: 0.0895, Valid MAPE: 0.0568, Valid RMSE: 3.8330, Training Time: 17.42+3.03/epoch
2025-08-08 13:33:40 - INFO - app - Epoch: 052, Train Loss: 0.0777, Train MAPE: 0.0505, Train RMSE: 3.4575 
 Valid Loss: 0.0910, Valid MAPE: 0.0597, Valid RMSE: 3.8308, Training Time: 17.31+1.87/epoch
2025-08-08 13:34:00 - INFO - app - Epoch: 053, Train Loss: 0.0752, Train MAPE: 0.0484, Train RMSE: 3.4456 
 Valid Loss: 0.0925, Valid MAPE: 0.0599, Valid RMSE: 3.8512, Training Time: 18.75+1.90/epoch
2025-08-08 13:34:20 - INFO - app - Epoch: 054, Train Loss: 0.0745, Train MAPE: 0.0476, Train RMSE: 3.4358 
 Valid Loss: 0.0896, Valid MAPE: 0.0571, Valid RMSE: 3.8374, Training Time: 17.28+1.89/epoch
2025-08-08 13:34:40 - INFO - app - Epoch: 055, Train Loss: 0.0738, Train MAPE: 0.0466, Train RMSE: 3.4369 
 Valid Loss: 0.0903, Valid MAPE: 0.0584, Valid RMSE: 3.8232, Training Time: 18.70+1.88/epoch
2025-08-08 13:35:01 - INFO - app - Epoch: 056, Train Loss: 0.0730, Train MAPE: 0.0462, Train RMSE: 3.4316 
 Valid Loss: 0.0948, Valid MAPE: 0.0606, Valid RMSE: 3.9055, Training Time: 17.40+3.08/epoch
2025-08-08 13:35:20 - INFO - app - Epoch: 057, Train Loss: 0.0731, Train MAPE: 0.0462, Train RMSE: 3.4366 
 Valid Loss: 0.0954, Valid MAPE: 0.0624, Valid RMSE: 3.8824, Training Time: 17.33+1.88/epoch
2025-08-08 13:35:40 - INFO - app - Epoch: 058, Train Loss: 0.0737, Train MAPE: 0.0467, Train RMSE: 3.4320 
 Valid Loss: 0.0949, Valid MAPE: 0.0608, Valid RMSE: 3.8837, Training Time: 18.70+1.89/epoch
2025-08-08 13:36:00 - INFO - app - Epoch: 059, Train Loss: 0.0750, Train MAPE: 0.0480, Train RMSE: 3.4353 
 Valid Loss: 0.0944, Valid MAPE: 0.0618, Valid RMSE: 3.8618, Training Time: 17.41+1.88/epoch
2025-08-08 13:36:20 - INFO - app - Epoch: 060, Train Loss: 0.0730, Train MAPE: 0.0460, Train RMSE: 3.4317 
 Valid Loss: 0.0964, Valid MAPE: 0.0619, Valid RMSE: 3.8947, Training Time: 18.65+1.88/epoch
2025-08-08 13:36:40 - INFO - app - Epoch: 061, Train Loss: 0.0737, Train MAPE: 0.0468, Train RMSE: 3.4346 
 Valid Loss: 0.0970, Valid MAPE: 0.0630, Valid RMSE: 3.8641, Training Time: 17.39+1.89/epoch
2025-08-08 13:37:00 - INFO - app - Epoch: 062, Train Loss: 0.0735, Train MAPE: 0.0466, Train RMSE: 3.4300 
 Valid Loss: 0.0923, Valid MAPE: 0.0600, Valid RMSE: 3.8450, Training Time: 18.61+1.88/epoch
2025-08-08 13:37:21 - INFO - app - Epoch: 063, Train Loss: 0.0730, Train MAPE: 0.0461, Train RMSE: 3.4260 
 Valid Loss: 0.0905, Valid MAPE: 0.0584, Valid RMSE: 3.8403, Training Time: 18.64+1.89/epoch
2025-08-08 13:37:40 - INFO - app - Epoch: 064, Train Loss: 0.0728, Train MAPE: 0.0458, Train RMSE: 3.4284 
 Valid Loss: 0.0889, Valid MAPE: 0.0566, Valid RMSE: 3.8293, Training Time: 17.36+1.88/epoch
2025-08-08 13:38:00 - INFO - app - Epoch: 065, Train Loss: 0.0725, Train MAPE: 0.0458, Train RMSE: 3.4318 
 Valid Loss: 0.0920, Valid MAPE: 0.0603, Valid RMSE: 3.8442, Training Time: 18.63+1.89/epoch
2025-08-08 13:38:20 - INFO - app - Epoch: 066, Train Loss: 0.0730, Train MAPE: 0.0462, Train RMSE: 3.4203 
 Valid Loss: 0.0933, Valid MAPE: 0.0591, Valid RMSE: 3.8626, Training Time: 17.47+1.89/epoch
2025-08-08 13:38:40 - INFO - app - Epoch: 067, Train Loss: 0.0733, Train MAPE: 0.0466, Train RMSE: 3.4246 
 Valid Loss: 0.0893, Valid MAPE: 0.0569, Valid RMSE: 3.8248, Training Time: 18.74+1.87/epoch
2025-08-08 13:39:01 - INFO - app - Epoch: 068, Train Loss: 0.0732, Train MAPE: 0.0465, Train RMSE: 3.4189 
 Valid Loss: 0.0916, Valid MAPE: 0.0592, Valid RMSE: 3.8224, Training Time: 18.75+1.92/epoch
2025-08-08 13:39:20 - INFO - app - Epoch: 069, Train Loss: 0.0800, Train MAPE: 0.0519, Train RMSE: 3.4657 
 Valid Loss: 0.0900, Valid MAPE: 0.0573, Valid RMSE: 3.8338, Training Time: 17.41+1.89/epoch
2025-08-08 13:39:41 - INFO - app - Epoch: 070, Train Loss: 0.0737, Train MAPE: 0.0470, Train RMSE: 3.4248 
 Valid Loss: 0.0924, Valid MAPE: 0.0603, Valid RMSE: 3.8221, Training Time: 18.95+1.88/epoch
2025-08-08 13:40:00 - INFO - app - Epoch: 071, Train Loss: 0.0745, Train MAPE: 0.0479, Train RMSE: 3.4222 
 Valid Loss: 0.0880, Valid MAPE: 0.0560, Valid RMSE: 3.8028, Training Time: 17.19+1.90/epoch
2025-08-08 13:40:21 - INFO - app - Epoch: 072, Train Loss: 0.0721, Train MAPE: 0.0452, Train RMSE: 3.4216 
 Valid Loss: 0.0903, Valid MAPE: 0.0569, Valid RMSE: 3.8285, Training Time: 18.81+1.80/epoch
2025-08-08 13:40:41 - INFO - app - Epoch: 073, Train Loss: 0.0721, Train MAPE: 0.0454, Train RMSE: 3.4123 
 Valid Loss: 0.0895, Valid MAPE: 0.0568, Valid RMSE: 3.8386, Training Time: 18.75+1.95/epoch
2025-08-08 13:41:00 - INFO - app - Epoch: 074, Train Loss: 0.0733, Train MAPE: 0.0462, Train RMSE: 3.4289 
 Valid Loss: 0.0913, Valid MAPE: 0.0584, Valid RMSE: 3.8509, Training Time: 17.10+1.89/epoch
2025-08-08 13:41:21 - INFO - app - Epoch: 075, Train Loss: 0.0726, Train MAPE: 0.0458, Train RMSE: 3.4109 
 Valid Loss: 0.0906, Valid MAPE: 0.0569, Valid RMSE: 3.8387, Training Time: 18.89+1.87/epoch
2025-08-08 13:41:41 - INFO - app - Epoch: 076, Train Loss: 0.0740, Train MAPE: 0.0474, Train RMSE: 3.4237 
 Valid Loss: 0.0901, Valid MAPE: 0.0573, Valid RMSE: 3.8378, Training Time: 17.48+1.92/epoch
2025-08-08 13:42:02 - INFO - app - Epoch: 077, Train Loss: 0.0720, Train MAPE: 0.0452, Train RMSE: 3.4150 
 Valid Loss: 0.0885, Valid MAPE: 0.0566, Valid RMSE: 3.8294, Training Time: 19.03+1.95/epoch
2025-08-08 13:42:23 - INFO - app - Epoch: 078, Train Loss: 0.0737, Train MAPE: 0.0469, Train RMSE: 3.4204 
 Valid Loss: 0.0908, Valid MAPE: 0.0592, Valid RMSE: 3.8287, Training Time: 19.78+1.99/epoch
2025-08-08 13:42:43 - INFO - app - Epoch: 079, Train Loss: 0.0750, Train MAPE: 0.0484, Train RMSE: 3.4166 
 Valid Loss: 0.0890, Valid MAPE: 0.0566, Valid RMSE: 3.8241, Training Time: 17.76+1.96/epoch
2025-08-08 13:43:05 - INFO - app - Epoch: 080, Train Loss: 0.0741, Train MAPE: 0.0477, Train RMSE: 3.4106 
 Valid Loss: 0.0891, Valid MAPE: 0.0570, Valid RMSE: 3.8318, Training Time: 19.68+1.92/epoch
2025-08-08 13:43:26 - INFO - app - Epoch: 081, Train Loss: 0.0739, Train MAPE: 0.0474, Train RMSE: 3.4214 
 Valid Loss: 0.0883, Valid MAPE: 0.0562, Valid RMSE: 3.8257, Training Time: 18.00+3.50/epoch
2025-08-08 13:43:46 - INFO - app - Epoch: 082, Train Loss: 0.0729, Train MAPE: 0.0462, Train RMSE: 3.4107 
 Valid Loss: 0.0887, Valid MAPE: 0.0562, Valid RMSE: 3.8166, Training Time: 17.89+1.92/epoch
2025-08-08 13:44:08 - INFO - app - Epoch: 083, Train Loss: 0.0737, Train MAPE: 0.0471, Train RMSE: 3.4208 
 Valid Loss: 0.0896, Valid MAPE: 0.0562, Valid RMSE: 3.8362, Training Time: 19.75+1.91/epoch
2025-08-08 13:44:28 - INFO - app - Epoch: 084, Train Loss: 0.0713, Train MAPE: 0.0446, Train RMSE: 3.4051 
 Valid Loss: 0.0877, Valid MAPE: 0.0566, Valid RMSE: 3.8122, Training Time: 17.85+1.97/epoch
2025-08-08 13:44:49 - INFO - app - Epoch: 085, Train Loss: 0.0719, Train MAPE: 0.0452, Train RMSE: 3.4073 
 Valid Loss: 0.0904, Valid MAPE: 0.0578, Valid RMSE: 3.8324, Training Time: 19.55+1.97/epoch
2025-08-08 13:45:11 - INFO - app - Epoch: 086, Train Loss: 0.0718, Train MAPE: 0.0451, Train RMSE: 3.4094 
 Valid Loss: 0.0881, Valid MAPE: 0.0556, Valid RMSE: 3.8116, Training Time: 19.55+1.97/epoch
2025-08-08 13:45:30 - INFO - app - Epoch: 087, Train Loss: 0.0734, Train MAPE: 0.0468, Train RMSE: 3.4115 
 Valid Loss: 0.0878, Valid MAPE: 0.0561, Valid RMSE: 3.8001, Training Time: 17.96+1.96/epoch
2025-08-08 13:45:52 - INFO - app - Epoch: 088, Train Loss: 0.0712, Train MAPE: 0.0445, Train RMSE: 3.4048 
 Valid Loss: 0.0883, Valid MAPE: 0.0569, Valid RMSE: 3.8047, Training Time: 19.60+1.96/epoch
2025-08-08 13:46:13 - INFO - app - Epoch: 089, Train Loss: 0.0722, Train MAPE: 0.0455, Train RMSE: 3.4116 
 Valid Loss: 0.0881, Valid MAPE: 0.0561, Valid RMSE: 3.8272, Training Time: 18.15+3.21/epoch
2025-08-08 13:46:33 - INFO - app - Epoch: 090, Train Loss: 0.0733, Train MAPE: 0.0466, Train RMSE: 3.4122 
 Valid Loss: 0.0917, Valid MAPE: 0.0594, Valid RMSE: 3.8275, Training Time: 18.12+1.96/epoch
2025-08-08 13:46:55 - INFO - app - Epoch: 091, Train Loss: 0.0720, Train MAPE: 0.0453, Train RMSE: 3.4072 
 Valid Loss: 0.0889, Valid MAPE: 0.0564, Valid RMSE: 3.8240, Training Time: 19.53+1.98/epoch
2025-08-08 13:47:15 - INFO - app - Epoch: 092, Train Loss: 0.0722, Train MAPE: 0.0452, Train RMSE: 3.4109 
 Valid Loss: 0.0876, Valid MAPE: 0.0558, Valid RMSE: 3.8105, Training Time: 18.12+1.97/epoch
2025-08-08 13:47:37 - INFO - app - Epoch: 093, Train Loss: 0.0718, Train MAPE: 0.0449, Train RMSE: 3.4082 
 Valid Loss: 0.0890, Valid MAPE: 0.0582, Valid RMSE: 3.8127, Training Time: 19.48+1.96/epoch
2025-08-08 13:47:58 - INFO - app - Epoch: 094, Train Loss: 0.0714, Train MAPE: 0.0448, Train RMSE: 3.4032 
 Valid Loss: 0.0872, Valid MAPE: 0.0556, Valid RMSE: 3.8127, Training Time: 19.45+1.96/epoch
2025-08-08 13:48:18 - INFO - app - Epoch: 095, Train Loss: 0.0741, Train MAPE: 0.0472, Train RMSE: 3.4128 
 Valid Loss: 0.0933, Valid MAPE: 0.0601, Valid RMSE: 3.8511, Training Time: 18.08+1.96/epoch
2025-08-08 13:48:39 - INFO - app - Epoch: 096, Train Loss: 0.0727, Train MAPE: 0.0460, Train RMSE: 3.4116 
 Valid Loss: 0.0867, Valid MAPE: 0.0544, Valid RMSE: 3.8053, Training Time: 19.43+1.96/epoch
2025-08-08 13:49:01 - INFO - app - Epoch: 097, Train Loss: 0.0731, Train MAPE: 0.0467, Train RMSE: 3.4053 
 Valid Loss: 0.0897, Valid MAPE: 0.0586, Valid RMSE: 3.8049, Training Time: 18.09+3.31/epoch
2025-08-08 13:49:21 - INFO - app - Epoch: 098, Train Loss: 0.0717, Train MAPE: 0.0452, Train RMSE: 3.4053 
 Valid Loss: 0.0871, Valid MAPE: 0.0553, Valid RMSE: 3.8022, Training Time: 18.08+1.96/epoch
2025-08-08 13:49:42 - INFO - app - Epoch: 099, Train Loss: 0.0740, Train MAPE: 0.0473, Train RMSE: 3.4135 
 Valid Loss: 0.0883, Valid MAPE: 0.0563, Valid RMSE: 3.7885, Training Time: 19.43+1.96/epoch
2025-08-08 13:50:02 - INFO - app - Epoch: 100, Train Loss: 0.0733, Train MAPE: 0.0469, Train RMSE: 3.4072 
 Valid Loss: 0.0870, Valid MAPE: 0.0554, Valid RMSE: 3.7943, Training Time: 18.07+1.97/epoch
2025-08-08 13:50:24 - INFO - app - Epoch: 101, Train Loss: 0.0734, Train MAPE: 0.0470, Train RMSE: 3.4083 
 Valid Loss: 0.0918, Valid MAPE: 0.0597, Valid RMSE: 3.8335, Training Time: 19.48+1.97/epoch
2025-08-08 13:50:45 - INFO - app - Epoch: 102, Train Loss: 0.0711, Train MAPE: 0.0443, Train RMSE: 3.4061 
 Valid Loss: 0.0876, Valid MAPE: 0.0561, Valid RMSE: 3.8129, Training Time: 19.45+1.97/epoch
2025-08-08 13:51:05 - INFO - app - Epoch: 103, Train Loss: 0.0712, Train MAPE: 0.0446, Train RMSE: 3.4023 
 Valid Loss: 0.0869, Valid MAPE: 0.0555, Valid RMSE: 3.8025, Training Time: 18.09+1.96/epoch
2025-08-08 13:51:27 - INFO - app - Epoch: 104, Train Loss: 0.0709, Train MAPE: 0.0443, Train RMSE: 3.4004 
 Valid Loss: 0.0880, Valid MAPE: 0.0565, Valid RMSE: 3.8038, Training Time: 19.59+1.99/epoch
2025-08-08 13:51:47 - INFO - app - Epoch: 105, Train Loss: 0.0713, Train MAPE: 0.0446, Train RMSE: 3.4040 
 Valid Loss: 0.0858, Valid MAPE: 0.0542, Valid RMSE: 3.7916, Training Time: 18.23+2.02/epoch
2025-08-08 13:52:09 - INFO - app - Epoch: 106, Train Loss: 0.0711, Train MAPE: 0.0445, Train RMSE: 3.3976 
 Valid Loss: 0.0886, Valid MAPE: 0.0565, Valid RMSE: 3.8246, Training Time: 18.44+2.01/epoch
2025-08-08 13:52:31 - INFO - app - Epoch: 107, Train Loss: 0.0716, Train MAPE: 0.0449, Train RMSE: 3.4016 
 Valid Loss: 0.0889, Valid MAPE: 0.0563, Valid RMSE: 3.8002, Training Time: 19.84+2.02/epoch
2025-08-08 13:52:51 - INFO - app - Epoch: 108, Train Loss: 0.0713, Train MAPE: 0.0447, Train RMSE: 3.3997 
 Valid Loss: 0.0876, Valid MAPE: 0.0559, Valid RMSE: 3.8075, Training Time: 18.34+1.97/epoch
2025-08-08 13:53:13 - INFO - app - Epoch: 109, Train Loss: 0.0727, Train MAPE: 0.0462, Train RMSE: 3.3998 
 Valid Loss: 0.0897, Valid MAPE: 0.0583, Valid RMSE: 3.8074, Training Time: 19.70+1.99/epoch
2025-08-08 13:53:35 - INFO - app - Epoch: 110, Train Loss: 0.0725, Train MAPE: 0.0457, Train RMSE: 3.4040 
 Valid Loss: 0.0889, Valid MAPE: 0.0571, Valid RMSE: 3.8255, Training Time: 19.89+2.01/epoch
2025-08-08 13:53:55 - INFO - app - Epoch: 111, Train Loss: 0.0743, Train MAPE: 0.0478, Train RMSE: 3.4067 
 Valid Loss: 0.0896, Valid MAPE: 0.0577, Valid RMSE: 3.8333, Training Time: 18.34+1.98/epoch
2025-08-08 13:54:17 - INFO - app - Epoch: 112, Train Loss: 0.0736, Train MAPE: 0.0473, Train RMSE: 3.4046 
 Valid Loss: 0.0892, Valid MAPE: 0.0572, Valid RMSE: 3.7994, Training Time: 19.72+2.00/epoch
2025-08-08 13:54:38 - INFO - app - Epoch: 113, Train Loss: 0.0729, Train MAPE: 0.0460, Train RMSE: 3.4000 
 Valid Loss: 0.0937, Valid MAPE: 0.0605, Valid RMSE: 3.8523, Training Time: 18.38+3.36/epoch
2025-08-08 13:54:59 - INFO - app - Epoch: 114, Train Loss: 0.0735, Train MAPE: 0.0471, Train RMSE: 3.3975 
 Valid Loss: 0.0893, Valid MAPE: 0.0576, Valid RMSE: 3.7948, Training Time: 18.58+2.00/epoch
2025-08-08 13:55:21 - INFO - app - Epoch: 115, Train Loss: 0.0708, Train MAPE: 0.0443, Train RMSE: 3.3904 
 Valid Loss: 0.0865, Valid MAPE: 0.0541, Valid RMSE: 3.8242, Training Time: 19.80+1.99/epoch
2025-08-08 13:55:41 - INFO - app - Epoch: 116, Train Loss: 0.0719, Train MAPE: 0.0456, Train RMSE: 3.3952 
 Valid Loss: 0.0911, Valid MAPE: 0.0580, Valid RMSE: 3.8249, Training Time: 18.36+2.01/epoch
2025-08-08 13:56:03 - INFO - app - Epoch: 117, Train Loss: 0.0713, Train MAPE: 0.0447, Train RMSE: 3.3951 
 Valid Loss: 0.0883, Valid MAPE: 0.0568, Valid RMSE: 3.8095, Training Time: 19.79+2.00/epoch
2025-08-08 13:56:25 - INFO - app - Epoch: 118, Train Loss: 0.0706, Train MAPE: 0.0440, Train RMSE: 3.3846 
 Valid Loss: 0.0867, Valid MAPE: 0.0550, Valid RMSE: 3.8016, Training Time: 19.79+2.01/epoch
2025-08-08 13:56:45 - INFO - app - Epoch: 119, Train Loss: 0.0712, Train MAPE: 0.0446, Train RMSE: 3.3898 
 Valid Loss: 0.0870, Valid MAPE: 0.0549, Valid RMSE: 3.7994, Training Time: 18.39+2.00/epoch
2025-08-08 13:57:07 - INFO - app - Epoch: 120, Train Loss: 0.0710, Train MAPE: 0.0445, Train RMSE: 3.3900 
 Valid Loss: 0.0902, Valid MAPE: 0.0570, Valid RMSE: 3.8198, Training Time: 19.81+2.00/epoch
2025-08-08 13:57:29 - INFO - app - Epoch: 121, Train Loss: 0.0706, Train MAPE: 0.0441, Train RMSE: 3.3806 
 Valid Loss: 0.0868, Valid MAPE: 0.0553, Valid RMSE: 3.7970, Training Time: 19.78+1.97/epoch
2025-08-08 13:57:49 - INFO - app - Epoch: 122, Train Loss: 0.0709, Train MAPE: 0.0444, Train RMSE: 3.3886 
 Valid Loss: 0.0868, Valid MAPE: 0.0555, Valid RMSE: 3.8133, Training Time: 18.17+1.99/epoch
2025-08-08 13:58:11 - INFO - app - Epoch: 123, Train Loss: 0.0717, Train MAPE: 0.0449, Train RMSE: 3.3915 
 Valid Loss: 0.0906, Valid MAPE: 0.0579, Valid RMSE: 3.8203, Training Time: 19.84+1.99/epoch
2025-08-08 13:58:32 - INFO - app - Epoch: 124, Train Loss: 0.0719, Train MAPE: 0.0456, Train RMSE: 3.3938 
 Valid Loss: 0.0883, Valid MAPE: 0.0566, Valid RMSE: 3.8046, Training Time: 18.35+3.46/epoch
2025-08-08 13:58:53 - INFO - app - Epoch: 125, Train Loss: 0.0722, Train MAPE: 0.0456, Train RMSE: 3.4005 
 Valid Loss: 0.0890, Valid MAPE: 0.0570, Valid RMSE: 3.8290, Training Time: 18.31+2.00/epoch
2025-08-08 13:58:53 - INFO - app - ✅ 클러스터 5 모델 저장 완료: Model/v0/5_best.pth
2025-08-08 13:58:53 - INFO - app - The valid loss on best model is 0.0858
2025-08-08 13:58:53 - INFO - app - Model/v0/6/valid_link_id.npy
2025-08-08 13:58:53 - INFO - app - [get_device] GPUSet from config = RTX
2025-08-08 13:58:53 - INFO - app - [get_device] → using GPU, device=cuda:0, ddpSet=False
2025-08-08 13:58:53 - INFO - app - ▶️ 클러스터 6 처리 중... 링크 수: 258
2025-08-08 13:58:53 - INFO - app - 📂 Loading .h5 file: Model/v0/6/train_data.h5
2025-08-08 13:58:53 - INFO - app - 📂 Loading .h5 file: Model/v0/6/train_data.h5
2025-08-08 13:58:53 - INFO - app - 📂 Loading .h5 file: Model/v0/6/val_data.h5
2025-08-08 13:58:53 - INFO - app - 📂 Loading .h5 file: Model/v0/6/val_data.h5
2025-08-08 13:58:53 - INFO - app - 📂 Loading .h5 file: Model/v0/6/test_data.h5
2025-08-08 13:58:53 - INFO - app - 📂 Loading .h5 file: Model/v0/6/test_data.h5
2025-08-08 13:58:53 - INFO - app - 📊 Dataset shapes:
   • train: x=(9504, 1, 258, 36), y=(9504, 1, 258, 12)
   • val:   x=(3168, 1, 258, 36), y=(3168, 1, 258, 12)
   • test:  x=(3168, 1, 258, 36), y=(3168, 1, 258, 12)
2025-08-08 13:58:53 - INFO - app - [GPU 체크] model parameter device = cuda:0
2025-08-08 13:59:18 - INFO - app - Epoch: 001, Train Loss: 0.1770, Train MAPE: 0.2039, Train RMSE: 4.9442 
 Valid Loss: 0.1234, Valid MAPE: 0.1178, Valid RMSE: 4.0872, Training Time: 22.67+2.35/epoch
2025-08-08 13:59:43 - INFO - app - Epoch: 002, Train Loss: 0.1019, Train MAPE: 0.1049, Train RMSE: 3.6085 
 Valid Loss: 0.1112, Valid MAPE: 0.1092, Valid RMSE: 3.8718, Training Time: 22.41+2.33/epoch
2025-08-08 14:00:06 - INFO - app - Epoch: 003, Train Loss: 0.0954, Train MAPE: 0.0968, Train RMSE: 3.5635 
 Valid Loss: 0.1069, Valid MAPE: 0.1043, Valid RMSE: 3.8151, Training Time: 20.93+2.28/epoch
2025-08-08 14:00:31 - INFO - app - Epoch: 004, Train Loss: 0.0911, Train MAPE: 0.0907, Train RMSE: 3.5207 
 Valid Loss: 0.1050, Valid MAPE: 0.1002, Valid RMSE: 3.7962, Training Time: 22.75+2.16/epoch
2025-08-08 14:00:56 - INFO - app - Epoch: 005, Train Loss: 0.0881, Train MAPE: 0.0862, Train RMSE: 3.4707 
 Valid Loss: 0.1061, Valid MAPE: 0.1021, Valid RMSE: 3.8128, Training Time: 22.59+2.25/epoch
